gene_callers_id	source	accession	function	e_value
573	NCBI_PGAP	KDAEOHOB_00582	Dye-decolorizing peroxidase (dyp)	0
574	NCBI_PGAP	KDAEOHOB_00583	Cystathionine beta-lyase PatB (patB)	0
577	NCBI_PGAP	KDAEOHOB_00586	putative glycosyltransferase YkoT (ykoT)	0
582	NCBI_PGAP	KDAEOHOB_00591	putative ABC transporter ATP-binding protein	0
583	NCBI_PGAP	KDAEOHOB_00592	Oligo-1,6-glucosidase (malL_2)	0
585	NCBI_PGAP	KDAEOHOB_00594	Nicotinamide riboside transporter PnuC (pnuC_1)	0
587	NCBI_PGAP	KDAEOHOB_00596	Pyruvate oxidase (pox5)	0
590	NCBI_PGAP	KDAEOHOB_00599	Adaptive-response sensory-kinase SasA (sasA_1)	0
591	NCBI_PGAP	KDAEOHOB_00600	Response regulator MprA (mprA_1)	0
593	NCBI_PGAP	KDAEOHOB_00602	putative sugar epimerase YhfK (yhfK_2)	0
594	NCBI_PGAP	KDAEOHOB_00603	Type II NADH:quinone oxidoreductase	0
595	NCBI_PGAP	KDAEOHOB_00604	Methylated-DNA--protein-cysteine methyltransferase (ogt)	0
597	NCBI_PGAP	KDAEOHOB_00606	Succinate-semialdehyde dehydrogenase [NADP(+)] 1 (gabD1_2)	0
598	NCBI_PGAP	KDAEOHOB_00607	HTH-type transcriptional regulator BhcR (bhcR)	0
601	NCBI_PGAP	KDAEOHOB_00610	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1 (kduI1_2)	0
602	NCBI_PGAP	KDAEOHOB_00611	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (kduD_2)	0
603	NCBI_PGAP	KDAEOHOB_00612	2-keto-3-deoxygluconate permease (kdgT)	0
604	NCBI_PGAP	KDAEOHOB_00613	2-dehydro-3-deoxygluconokinase (kdgK_2)	0
605	NCBI_PGAP	KDAEOHOB_00614	2-dehydro-3-deoxy-phosphogluconate aldolase (kdgA)	0
607	NCBI_PGAP	KDAEOHOB_00616	NADP-dependent (R)-specific alcohol dehydrogenase (adh_3)	0
608	NCBI_PGAP	KDAEOHOB_00617	Divalent metal cation transporter MntH (mntH_2)	0
609	NCBI_PGAP	KDAEOHOB_00618	Protein DegV (degV_1)	0
610	NCBI_PGAP	KDAEOHOB_00619	NADH oxidase (nox_1)	0
611	NCBI_PGAP	KDAEOHOB_00620	Thioredoxin (trxA_1)	0
613	NCBI_PGAP	KDAEOHOB_00622	Fluoride-specific ion channel FluC 1 (fluC1)	0
614	NCBI_PGAP	KDAEOHOB_00623	Fluoride-specific ion channel FluC 2 (fluC2)	0
616	NCBI_PGAP	KDAEOHOB_00625	putative carboxylic ester hydrolase LipM (lipM)	0
617	NCBI_PGAP	KDAEOHOB_00626	S-ribosylhomocysteine lyase (luxS)	0
621	NCBI_PGAP	KDAEOHOB_00630	Transcriptional dual regulator GltC (gltC_1)	0
624	NCBI_PGAP	KDAEOHOB_00633	NADP-dependent (R)-specific alcohol dehydrogenase (adh_4)	0
625	NCBI_PGAP	KDAEOHOB_00634	Staphyloferrin B transporter (sbnD_2)	0
626	NCBI_PGAP	KDAEOHOB_00635	GTP pyrophosphokinase YwaC (ywaC)	0
628	NCBI_PGAP	KDAEOHOB_00637	Na(+)/H(+) antiporter (napA_1)	0
631	NCBI_PGAP	KDAEOHOB_00640	Response regulator ArlR (arlR_1)	0
632	NCBI_PGAP	KDAEOHOB_00641	Adaptive-response sensory-kinase SasA (sasA_2)	0
633	NCBI_PGAP	KDAEOHOB_00642	HTH-type transcriptional regulator MalR (malR)	0
635	NCBI_PGAP	KDAEOHOB_00644	Maltose phosphorylase (malP)	0
637	NCBI_PGAP	KDAEOHOB_00646	Small ribosomal subunit protein uS14A (rpsN2)	0
638	NCBI_PGAP	KDAEOHOB_00647	Maltose epimerase	0
640	NCBI_PGAP	KDAEOHOB_00649	Sugar phosphatase YbiV (ybiV_1)	0
643	NCBI_PGAP	KDAEOHOB_00652	Global transcriptional regulator Spx (spx_2)	0
648	NCBI_PGAP	KDAEOHOB_00657	3alpha-hydroxysteroid dehydrogenase (baiA)	0
650	NCBI_PGAP	KDAEOHOB_00659	Beta-xylosidase (xynB_2)	0
651	NCBI_PGAP	KDAEOHOB_00660	HTH-type transcriptional activator RhaS (rhaS_1)	0
652	NCBI_PGAP	KDAEOHOB_00661	3beta-hydroxysteroid dehydrogenase 2	0
653	NCBI_PGAP	KDAEOHOB_00662	Quinone oxidoreductase 2 (qorB_2)	0
654	NCBI_PGAP	KDAEOHOB_00663	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
657	NCBI_PGAP	KDAEOHOB_00666	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
658	NCBI_PGAP	KDAEOHOB_00667	Inner membrane transport protein YdhP (ydhP)	0
659	NCBI_PGAP	KDAEOHOB_00668	6-dehydroglucose reductase (smoB)	0
660	NCBI_PGAP	KDAEOHOB_00669	Bacitracin export ATP-binding protein BceA (bceA)	0
661	NCBI_PGAP	KDAEOHOB_00670	Bacitracin export permease protein BceB (bceB)	0
665	NCBI_PGAP	KDAEOHOB_00674	Zinc-transporting ATPase (zosA)	0
668	NCBI_PGAP	KDAEOHOB_00677	Multicopper oxidase mco (mco)	0
669	NCBI_PGAP	KDAEOHOB_00678	HTH-type transcriptional repressor CzrA (czrA_1)	0
672	NCBI_PGAP	KDAEOHOB_00681	HTH-type transcriptional regulator CysL (cysL)	0
673	NCBI_PGAP	KDAEOHOB_00682	Quinolone resistance protein NorA (norA)	0
674	NCBI_PGAP	KDAEOHOB_00683	HTH-type transcriptional activator RhaS (rhaS_2)	0
675	NCBI_PGAP	KDAEOHOB_00684	putative ATP-binding protein YbiT (ybiT)	0
676	NCBI_PGAP	KDAEOHOB_00685	AB hydrolase superfamily protein YdjP (ydjP)	0
677	NCBI_PGAP	KDAEOHOB_00686	Transcriptional regulator LsrR (lsrR)	0
678	NCBI_PGAP	KDAEOHOB_00687	NAD-dependent malic enzyme	0
680	NCBI_PGAP	KDAEOHOB_00689	[Citrate [pro-3S]-lyase] ligase (citC)	0
681	NCBI_PGAP	KDAEOHOB_00690	Citrate lyase acyl carrier protein (citD)	0
682	NCBI_PGAP	KDAEOHOB_00691	Citrate lyase subunit beta (citE)	0
683	NCBI_PGAP	KDAEOHOB_00692	Citrate lyase alpha chain (citF)	0
684	NCBI_PGAP	KDAEOHOB_00693	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase (citX)	0
685	NCBI_PGAP	KDAEOHOB_00694	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase (citG)	0
687	NCBI_PGAP	KDAEOHOB_00696	Non-specific ribonucleoside hydrolase RihC (rihC_1)	0
689	NCBI_PGAP	KDAEOHOB_00698	Arylsulfate sulfotransferase AssT (assT_2)	0
692	NCBI_PGAP	KDAEOHOB_00701	HTH-type transcriptional repressor YtrA (ytrA)	0
693	NCBI_PGAP	KDAEOHOB_00702	ABC transporter ATP-binding protein YtrB (ytrB_1)	0
695	NCBI_PGAP	KDAEOHOB_00704	Carbohydrate diacid regulator (cdaR_1)	0
697	NCBI_PGAP	KDAEOHOB_00706	Glycerate 3-kinase (glxK)	0
698	NCBI_PGAP	KDAEOHOB_00707	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_1)	0
703	NCBI_PGAP	KDAEOHOB_00712	Allantoin permease (pucI)	0
709	NCBI_PGAP	KDAEOHOB_00718	Divalent metal cation transporter MntH (mntH_3)	0
710	NCBI_PGAP	KDAEOHOB_00719	Tyrosine--tRNA ligase (tyrS_2)	0
711	NCBI_PGAP	KDAEOHOB_00724	Nudix hydrolase	0
716	NCBI_PGAP	KDAEOHOB_00729	Glutathione amide reductase (garB)	0
719	NCBI_PGAP	KDAEOHOB_00732	Na(+)/H(+) antiporter (napA_2)	0
723	NCBI_PGAP	KDAEOHOB_00736	2-dehydro-3-deoxygluconokinase (kdgK_3)	0
724	NCBI_PGAP	KDAEOHOB_00737	3-hexulose-6-phosphate synthase (rmpA)	0
725	NCBI_PGAP	KDAEOHOB_00738	3-hexulose-6-phosphate isomerase (hxlB)	0
726	NCBI_PGAP	KDAEOHOB_00739	HTH-type transcriptional regulator KdgR (kdgR_3)	0
729	NCBI_PGAP	KDAEOHOB_00742	DNA helicase IV (helD_1)	0
731	NCBI_PGAP	KDAEOHOB_00744	Tryptophan--tRNA ligase 2 (trpS2)	0
732	NCBI_PGAP	KDAEOHOB_00745	Exopolyphosphatase (ppx_1)	0
733	NCBI_PGAP	KDAEOHOB_00746	3-hydroxy-3-methylglutaryl-coenzyme A reductase (mvaA)	0
735	NCBI_PGAP	KDAEOHOB_00748	NAD-dependent protein deacetylase (cobB)	0
738	NCBI_PGAP	KDAEOHOB_00751	Methionine--tRNA ligase (metG)	0
739	NCBI_PGAP	KDAEOHOB_00752	D-aminoacyl-tRNA deacylase (dtd3)	0
740	NCBI_PGAP	KDAEOHOB_00753	Ribonuclease M5 (rnmV)	0
741	NCBI_PGAP	KDAEOHOB_00754	Ribosomal RNA small subunit methyltransferase A (rsmA)	0
742	NCBI_PGAP	KDAEOHOB_00755	Protein Veg (veg)	0
743	NCBI_PGAP	KDAEOHOB_00756	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (ispE)	0
745	NCBI_PGAP	KDAEOHOB_00758	Alpha-xylosidase XylQ (xylQ)	0
746	NCBI_PGAP	KDAEOHOB_00759	Isoprimeverose transporter (xylP_4)	0
747	NCBI_PGAP	KDAEOHOB_00760	N-acetylmannosamine kinase (nanK)	0
748	NCBI_PGAP	KDAEOHOB_00761	Aryl-phospho-beta-D-glucosidase BglA (bglA)	0
749	NCBI_PGAP	KDAEOHOB_00762	Beta-glucoside kinase (bglK_1)	0
753	NCBI_PGAP	KDAEOHOB_00766	Fluoroquinolones export ATP-binding protein	0
756	NCBI_PGAP	KDAEOHOB_00769	Manganese-binding lipoprotein MntA (mntA)	0
757	NCBI_PGAP	KDAEOHOB_00770	Manganese transport system ATP-binding protein MntB (mntB)	0
758	NCBI_PGAP	KDAEOHOB_00771	High-affinity zinc uptake system membrane protein ZnuB (znuB)	0
761	NCBI_PGAP	KDAEOHOB_00774	Purine biosynthesis transcriptional repressor PurR (purR)	0
762	NCBI_PGAP	KDAEOHOB_00775	Bifunctional protein GlmU (glmU)	0
763	NCBI_PGAP	KDAEOHOB_00776	Ribose-phosphate pyrophosphokinase (prs_1)	0
766	NCBI_PGAP	KDAEOHOB_00779	HTH-type transcriptional regulator GmuR (gmuR)	0
767	NCBI_PGAP	KDAEOHOB_00780	Xylulose-5-phosphate phosphoketolase (xpkA)	0
768	NCBI_PGAP	KDAEOHOB_00781	Sugar phosphatase YidA (yidA_1)	0
770	NCBI_PGAP	KDAEOHOB_00783	Octanoyl-[GcvH]:protein N-octanoyltransferase (lipL)	0
771	NCBI_PGAP	KDAEOHOB_00784	putative beta-barrel protein YwiB (ywiB)	0
772	NCBI_PGAP	KDAEOHOB_00785	putative DNA-directed RNA polymerase subunit delta (rpoE)	0
773	NCBI_PGAP	KDAEOHOB_00786	CTP synthase (pyrG)	0
777	NCBI_PGAP	KDAEOHOB_00790	Acetolactate synthase (alsS)	0
778	NCBI_PGAP	KDAEOHOB_00791	Alpha-acetolactate decarboxylase (aldC)	0
780	NCBI_PGAP	KDAEOHOB_00793	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murA1_1)	0
781	NCBI_PGAP	KDAEOHOB_00794	Large ribosomal subunit protein bL31B (rpmE2)	0
782	NCBI_PGAP	KDAEOHOB_00795	Sortase A (strA)	0
793	NCBI_PGAP	KDAEOHOB_00806	Low molecular weight protein-tyrosine-phosphatase YfkJ (yfkJ)	0
794	NCBI_PGAP	KDAEOHOB_00807	Protein LemA (lemA)	0
795	NCBI_PGAP	KDAEOHOB_00808	Protease HtpX (htpX)	0
797	NCBI_PGAP	KDAEOHOB_00810	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase (murF)	0
798	NCBI_PGAP	KDAEOHOB_00811	ATP-dependent RNA helicase CshA (cshA)	0
800	NCBI_PGAP	KDAEOHOB_00813	Holo-[acyl-carrier-protein] synthase (acpS)	0
801	NCBI_PGAP	KDAEOHOB_00814	Alanine racemase (alr)	0
803	NCBI_PGAP	KDAEOHOB_00816	Endoribonuclease EndoA (ndoA)	0
807	NCBI_PGAP	KDAEOHOB_00820	L-lactate dehydrogenase (ldh_1)	0
808	NCBI_PGAP	KDAEOHOB_00821	Peptidyl-tRNA hydrolase (pth)	0
809	NCBI_PGAP	KDAEOHOB_00822	Transcription-repair-coupling factor (mfd)	0
810	NCBI_PGAP	KDAEOHOB_00823	lipid II flippase MurJ (murJ_2)	0
811	NCBI_PGAP	KDAEOHOB_00824	RQC P-site tRNA stabilizing factor (rqcP)	0
813	NCBI_PGAP	KDAEOHOB_00826	Polyribonucleotide nucleotidyltransferase (pnp)	0
814	NCBI_PGAP	KDAEOHOB_00827	tRNA(Ile)-lysidine synthase (tilS)	0
815	NCBI_PGAP	KDAEOHOB_00828	Hypoxanthine-guanine phosphoribosyltransferase (hpt)	0
816	NCBI_PGAP	KDAEOHOB_00829	ATP-dependent zinc metalloprotease FtsH (ftsH)	0
817	NCBI_PGAP	KDAEOHOB_00830	33 kDa chaperonin (hslO)	0
818	NCBI_PGAP	KDAEOHOB_00831	tRNA-dihydrouridine synthase B (dusB)	0
820	NCBI_PGAP	KDAEOHOB_00838	Di-/tripeptide transporter (dtpT)	0
822	NCBI_PGAP	KDAEOHOB_00842	Pyrroline-5-carboxylate reductase (proC)	0
823	NCBI_PGAP	KDAEOHOB_00843	N-acetylglucosamine-6-phosphate deacetylase (nagA)	0
824	NCBI_PGAP	KDAEOHOB_00844	HTH-type transcriptional repressor NagR (nagR_2)	0
825	NCBI_PGAP	KDAEOHOB_00845	Mycothiol acetyltransferase (mshD_1)	0
826	NCBI_PGAP	KDAEOHOB_00846	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase (tagA)	0
827	NCBI_PGAP	KDAEOHOB_00847	Nicotinate phosphoribosyltransferase pncB2 (pncB2)	0
828	NCBI_PGAP	KDAEOHOB_00848	NH(3)-dependent NAD(+) synthetase (nadE)	0
830	NCBI_PGAP	KDAEOHOB_00850	Protein YhgF (yhgF)	0
831	NCBI_PGAP	KDAEOHOB_00851	Protein SprT-like protein	0
832	NCBI_PGAP	KDAEOHOB_00852	Homoserine kinase (thrB_1)	0
834	NCBI_PGAP	KDAEOHOB_00855	Gamma-resorcylate decarboxylase (graF)	0
835	NCBI_PGAP	KDAEOHOB_00856	putative hydrolase	0
839	NCBI_PGAP	KDAEOHOB_00860	Multidrug export protein MepA (mepA_1)	0
840	NCBI_PGAP	KDAEOHOB_00861	Pyrophosphatase PpaX (ppaX)	0
842	NCBI_PGAP	KDAEOHOB_00863	PTS system mannose-specific EIIAB component (manX)	0
843	NCBI_PGAP	KDAEOHOB_00864	PTS system mannose-specific EIIC component (manY)	0
844	NCBI_PGAP	KDAEOHOB_00865	PTS system mannose-specific EIID component (manZ)	0
847	NCBI_PGAP	KDAEOHOB_00868	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_1)	0
849	NCBI_PGAP	KDAEOHOB_00870	Chromosome partition protein Smc (smc_1)	0
850	NCBI_PGAP	KDAEOHOB_00871	Manganese ABC transporter substrate-binding lipoprotein PsaA (psaA)	0
851	NCBI_PGAP	KDAEOHOB_00872	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
854	NCBI_PGAP	KDAEOHOB_00875	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_3)	0
856	NCBI_PGAP	KDAEOHOB_00877	Aminopeptidase C (pepC)	0
858	NCBI_PGAP	KDAEOHOB_00879	Ribose-5-phosphate isomerase A (rpiA)	0
860	NCBI_PGAP	KDAEOHOB_00881	Deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)	0
861	NCBI_PGAP	KDAEOHOB_00882	DNA repair protein RadA (radA)	0
862	NCBI_PGAP	KDAEOHOB_00883	putative PIN and TRAM-domain containing protein YacL (yacL)	0
863	NCBI_PGAP	KDAEOHOB_00884	Glutamate--tRNA ligase (gltX_2)	0
864	NCBI_PGAP	KDAEOHOB_00885	Cysteine--tRNA ligase (cysS)	0
865	NCBI_PGAP	KDAEOHOB_00886	Mini-ribonuclease 3 (mrnC)	0
866	NCBI_PGAP	KDAEOHOB_00887	Putative TrmH family tRNA/rRNA methyltransferase	0
869	NCBI_PGAP	KDAEOHOB_00890	Protein translocase subunit SecE (secE)	0
870	NCBI_PGAP	KDAEOHOB_00891	Transcription termination/antitermination protein NusG (nusG)	0
871	NCBI_PGAP	KDAEOHOB_00892	Large ribosomal subunit protein uL11 (rplK)	0
872	NCBI_PGAP	KDAEOHOB_00893	Large ribosomal subunit protein uL1 (rplA)	0
873	NCBI_PGAP	KDAEOHOB_00894	Large ribosomal subunit protein uL10 (rplJ)	0
874	NCBI_PGAP	KDAEOHOB_00895	Large ribosomal subunit protein bL12 (rplL)	0
875	NCBI_PGAP	KDAEOHOB_00896	Response regulator MprA (mprA_2)	0
876	NCBI_PGAP	KDAEOHOB_00897	Sensor histidine kinase RcsC (rcsC_1)	0
877	NCBI_PGAP	KDAEOHOB_00898	Prophage bactoprenol glucosyl transferase (yfdH)	0
880	NCBI_PGAP	KDAEOHOB_00901	Phosphatidylglycerol lysyltransferase (mprF)	0
881	NCBI_PGAP	KDAEOHOB_00902	LOG family protein YvdD (yvdD)	0
882	NCBI_PGAP	KDAEOHOB_00903	3-hydroxybutyryl-CoA dehydrogenase	0
883	NCBI_PGAP	KDAEOHOB_00904	Ribonucleoside-diphosphate reductase subunit beta nrdF2 (nrdF2)	0
884	NCBI_PGAP	KDAEOHOB_00905	Ribonucleoside-diphosphate reductase subunit alpha (nrdE)	0
885	NCBI_PGAP	KDAEOHOB_00906	Glutaredoxin-like protein NrdH (nrdH)	0
886	NCBI_PGAP	KDAEOHOB_00907	Ribosomal RNA small subunit methyltransferase C (rsmC)	0
887	NCBI_PGAP	KDAEOHOB_00908	tRNA-specific adenosine deaminase (tadA_1)	0
888	NCBI_PGAP	KDAEOHOB_00909	DNA polymerase III subunit tau (dnaX)	0
889	NCBI_PGAP	KDAEOHOB_00910	Nucleoid-associated protein	0
890	NCBI_PGAP	KDAEOHOB_00911	Recombination protein RecR (recR)	0
892	NCBI_PGAP	KDAEOHOB_00913	Thymidylate kinase (tmk)	0
893	NCBI_PGAP	KDAEOHOB_00914	Cyclic di-AMP receptor A (darA)	0
894	NCBI_PGAP	KDAEOHOB_00915	DNA polymerase III subunit delta' (holB)	0
895	NCBI_PGAP	KDAEOHOB_00916	Replication initiation control protein YabA (yabA)	0
896	NCBI_PGAP	KDAEOHOB_00917	Ribosomal RNA small subunit methyltransferase I (rsmI)	0
898	NCBI_PGAP	KDAEOHOB_00919	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB (tsaB)	0
899	NCBI_PGAP	KDAEOHOB_00920	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_1)	0
900	NCBI_PGAP	KDAEOHOB_00921	tRNA N6-adenosine threonylcarbamoyltransferase (tsaD)	0
901	NCBI_PGAP	KDAEOHOB_00922	putative transporter YycB (yycB_1)	0
903	NCBI_PGAP	KDAEOHOB_00924	putative ATP-binding protein YheS (yheS)	0
904	NCBI_PGAP	KDAEOHOB_00925	Redox-sensing transcriptional repressor Rex (rex)	0
905	NCBI_PGAP	KDAEOHOB_00926	Co-chaperonin GroES (groES)	0
906	NCBI_PGAP	KDAEOHOB_00927	Chaperonin GroEL (groEL)	0
907	NCBI_PGAP	KDAEOHOB_00928	Potassium transporter KimA (kimA)	0
908	NCBI_PGAP	KDAEOHOB_00929	Antiholin-like protein LrgB (lrgB)	0
909	NCBI_PGAP	KDAEOHOB_00930	Antiholin-like protein LrgA (lrgA)	0
910	NCBI_PGAP	KDAEOHOB_00931	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (tagO)	0
912	NCBI_PGAP	KDAEOHOB_00933	Competence protein ComFA (comFA)	0
913	NCBI_PGAP	KDAEOHOB_00934	Competence protein ComFC (comFC)	0
914	NCBI_PGAP	KDAEOHOB_00935	Ribosome hibernation promotion factor (hpf)	0
915	NCBI_PGAP	KDAEOHOB_00936	Protein translocase subunit SecA (secA)	0
916	NCBI_PGAP	KDAEOHOB_00937	Peptide chain release factor 2 (prfB)	0
917	NCBI_PGAP	KDAEOHOB_00938	Cell division topological determinant MinJ (minJ)	0
918	NCBI_PGAP	KDAEOHOB_00939	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP (phoP)	0
919	NCBI_PGAP	KDAEOHOB_00940	Alkaline phosphatase synthesis sensor protein PhoR (phoR)	0
920	NCBI_PGAP	KDAEOHOB_00941	Phosphate-binding protein PstS 1 (pstS1_1)	0
921	NCBI_PGAP	KDAEOHOB_00942	Phosphate transport system permease protein PstC 1 (pstC1)	0
923	NCBI_PGAP	KDAEOHOB_00944	Phosphate import ATP-binding protein PstB 3 (pstB3_1)	0
924	NCBI_PGAP	KDAEOHOB_00945	Phosphate import ATP-binding protein PstB 3 (pstB3_2)	0
925	NCBI_PGAP	KDAEOHOB_00946	Phosphate-specific transport system accessory protein PhoU (phoU)	0
928	NCBI_PGAP	KDAEOHOB_00949	HPr kinase/phosphorylase (hprK)	0
929	NCBI_PGAP	KDAEOHOB_00950	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase (lgt)	0
930	NCBI_PGAP	KDAEOHOB_00951	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (gpsA)	0
931	NCBI_PGAP	KDAEOHOB_00952	UTP--glucose-1-phosphate uridylyltransferase (gtaB)	0
932	NCBI_PGAP	KDAEOHOB_00953	Thioredoxin reductase (trxB)	0
934	NCBI_PGAP	KDAEOHOB_00955	5'-deoxynucleotidase YfbR (yfbR)	0
936	NCBI_PGAP	KDAEOHOB_00957	UvrABC system protein B (uvrB)	0
937	NCBI_PGAP	KDAEOHOB_00958	UvrABC system protein A (uvrA_2)	0
939	NCBI_PGAP	KDAEOHOB_00960	Nucleotide-binding protein YvcJ (yvcJ)	0
940	NCBI_PGAP	KDAEOHOB_00961	Putative gluconeogenesis factor	0
941	NCBI_PGAP	KDAEOHOB_00962	putative cell division protein WhiA (whiA)	0
942	NCBI_PGAP	KDAEOHOB_00963	ATP-dependent Clp protease proteolytic subunit (clpP)	0
943	NCBI_PGAP	KDAEOHOB_00964	putative HTH-type transcriptional regulator	0
946	NCBI_PGAP	KDAEOHOB_00969	Central glycolytic genes regulator (cggR)	0
947	NCBI_PGAP	KDAEOHOB_00970	Glyceraldehyde-3-phosphate dehydrogenase (gap)	0
948	NCBI_PGAP	KDAEOHOB_00971	Phosphoglycerate kinase (pgk)	0
949	NCBI_PGAP	KDAEOHOB_00972	Triosephosphate isomerase (tpiA)	0
950	NCBI_PGAP	KDAEOHOB_00973	Enolase 1 (eno1)	0
952	NCBI_PGAP	KDAEOHOB_00975	H(+)/Cl(-) exchange transporter ClcA (clcA)	0
953	NCBI_PGAP	KDAEOHOB_00976	putative protein-export membrane protein SecG (secG)	0
954	NCBI_PGAP	KDAEOHOB_00977	Carboxylesterase (est)	0
955	NCBI_PGAP	KDAEOHOB_00978	Ribonuclease R (rnr)	0
956	NCBI_PGAP	KDAEOHOB_00979	SsrA-binding protein (smpB)	0
957	NCBI_PGAP	KDAEOHOB_00980	Glutamine transport ATP-binding protein GlnQ (glnQ_1)	0
959	NCBI_PGAP	KDAEOHOB_00982	Uracil-DNA glycosylase (ung)	0
960	NCBI_PGAP	KDAEOHOB_00983	Phosphate acetyltransferase (pta)	0
961	NCBI_PGAP	KDAEOHOB_00984	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (tsaE)	0
962	NCBI_PGAP	KDAEOHOB_00985	Mycothiol acetyltransferase (mshD_2)	0
963	NCBI_PGAP	KDAEOHOB_00986	L-glyceraldehyde 3-phosphate reductase (gpr_1)	0
964	NCBI_PGAP	KDAEOHOB_00987	DNA polymerase III PolC-type (polC_1)	0
965	NCBI_PGAP	KDAEOHOB_00988	Exodeoxyribonuclease (exoA)	0
966	NCBI_PGAP	KDAEOHOB_00989	UDP-N-acetylenolpyruvoylglucosamine reductase (murB)	0
967	NCBI_PGAP	KDAEOHOB_00990	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_2)	0
969	NCBI_PGAP	KDAEOHOB_00992	Cyclic di-AMP synthase CdaA (cdaA)	0
970	NCBI_PGAP	KDAEOHOB_00993	CdaA regulatory protein CdaR (cdaR_2)	0
971	NCBI_PGAP	KDAEOHOB_00994	Phosphoglucosamine mutase (glmM)	0
972	NCBI_PGAP	KDAEOHOB_00995	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (glmS)	0
974	NCBI_PGAP	KDAEOHOB_00997	Glucosamine-6-phosphate deaminase (nagB)	0
976	NCBI_PGAP	KDAEOHOB_00999	putative cadmium-transporting ATPase (cadA)	0
979	NCBI_PGAP	KDAEOHOB_01002	Copper chaperone CopZ (copZ)	0
980	NCBI_PGAP	KDAEOHOB_01003	Vitamin B12 import ATP-binding protein BtuD (btuD_2)	0
985	NCBI_PGAP	KDAEOHOB_01008	High-affinity heme uptake system protein IsdE (isdE)	0
986	NCBI_PGAP	KDAEOHOB_01009	putative heme-iron transport system permease protein IsdF (isdF)	0
987	NCBI_PGAP	KDAEOHOB_01010	Fe(3+) dicitrate transport ATP-binding protein FecE (fecE)	0
988	NCBI_PGAP	KDAEOHOB_01011	Exopolyphosphatase (ppx_2)	0
989	NCBI_PGAP	KDAEOHOB_01012	Polyphosphate kinase (ppk)	0
990	NCBI_PGAP	KDAEOHOB_01013	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase (gppA)	0
1000	NCBI_PGAP	KDAEOHOB_01023	Fumarate hydratase class II (fumC)	0
1001	NCBI_PGAP	KDAEOHOB_01024	Cysteinylglycine-S-conjugate dipeptidase (tpdA)	0
1002	NCBI_PGAP	KDAEOHOB_01025	HTH-type transcriptional repressor CytR (cytR)	0
1005	NCBI_PGAP	KDAEOHOB_01028	Bile salt hydrolase/transferase (cbh)	0
1006	NCBI_PGAP	KDAEOHOB_01029	Arginine deiminase (arcA_1)	0
1010	NCBI_PGAP	KDAEOHOB_01034	Transcriptional regulatory protein SrrA (srrA)	0
1011	NCBI_PGAP	KDAEOHOB_01035	Sensor histidine kinase RcsC (rcsC_2)	0
1012	NCBI_PGAP	KDAEOHOB_01036	Ribosomal RNA large subunit methyltransferase I (rlmI)	0
1013	NCBI_PGAP	KDAEOHOB_01037	putative glucose uptake protein GlcU (glcU)	0
1014	NCBI_PGAP	KDAEOHOB_01038	Glucose-6-phosphate isomerase (pgi)	0
1017	NCBI_PGAP	KDAEOHOB_01041	Potassium channel	0
1018	NCBI_PGAP	KDAEOHOB_01044	Tyrosine recombinase XerC (xerC_3)	0
1039	NCBI_PGAP	KDAEOHOB_01065	Inner membrane protein YbiR (ybiR)	0
1040	NCBI_PGAP	KDAEOHOB_01066	putative cyclic di-GMP phosphodiesterase PdeG (pdeG)	0
1044	NCBI_PGAP	KDAEOHOB_01070	putative ABC transporter ATP-binding protein	0
1045	NCBI_PGAP	KDAEOHOB_01071	Fatty acid ABC transporter ATP-binding/permease protein	0
1046	NCBI_PGAP	KDAEOHOB_01072	Putative D-alanyl-D-alanine carboxypeptidase (yfeW_1)	0
1047	NCBI_PGAP	KDAEOHOB_01073	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (gatD)	0
