gene_callers_id	source	accession	function	e_value
578	NCBI_PGAP	HMEEEBGO_00584	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
579	NCBI_PGAP	HMEEEBGO_00585	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
580	NCBI_PGAP	HMEEEBGO_00586	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
581	NCBI_PGAP	HMEEEBGO_00587	3-oxoacyl-[acyl-carrier-protein] reductase FabG (fabG)	0
582	NCBI_PGAP	HMEEEBGO_00588	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
583	NCBI_PGAP	HMEEEBGO_00589	Acyl carrier protein (acpP_1)	0
584	NCBI_PGAP	HMEEEBGO_00590	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
586	NCBI_PGAP	HMEEEBGO_00592	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
588	NCBI_PGAP	HMEEEBGO_00594	Large ribosomal subunit protein bL19 (rplS)	0
589	NCBI_PGAP	HMEEEBGO_00595	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
590	NCBI_PGAP	HMEEEBGO_00596	Ribosome maturation factor RimM (rimM)	0
591	NCBI_PGAP	HMEEEBGO_00597	RNA-binding protein KhpA (khpA)	0
592	NCBI_PGAP	HMEEEBGO_00598	Small ribosomal subunit protein bS16 (rpsP)	0
596	NCBI_PGAP	HMEEEBGO_00602	Calcium-transporting ATPase 1	0
597	NCBI_PGAP	HMEEEBGO_00603	Signal recognition particle protein (ffh)	0
599	NCBI_PGAP	HMEEEBGO_00605	Signal recognition particle receptor FtsY (ftsY)	0
600	NCBI_PGAP	HMEEEBGO_00606	Chromosome partition protein Smc (smc_3)	0
601	NCBI_PGAP	HMEEEBGO_00607	Ribonuclease 3 (rnc)	0
602	NCBI_PGAP	HMEEEBGO_00608	Acyl carrier protein (acpP_2)	0
603	NCBI_PGAP	HMEEEBGO_00609	Phosphate acyltransferase (plsX)	0
604	NCBI_PGAP	HMEEEBGO_00610	ATP-dependent DNA helicase RecG (recG)	0
607	NCBI_PGAP	HMEEEBGO_00613	Large ribosomal subunit protein bL28 (rpmB)	0
608	NCBI_PGAP	HMEEEBGO_00614	Thiamine pyrophosphokinase (thiN)	0
609	NCBI_PGAP	HMEEEBGO_00615	Ribulose-phosphate 3-epimerase (rpe)	0
610	NCBI_PGAP	HMEEEBGO_00616	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
611	NCBI_PGAP	HMEEEBGO_00617	Serine/threonine-protein kinase PrkC (prkC)	0
612	NCBI_PGAP	HMEEEBGO_00618	Serine/threonine phosphatase stp (stp_1)	0
613	NCBI_PGAP	HMEEEBGO_00619	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
614	NCBI_PGAP	HMEEEBGO_00620	Methionyl-tRNA formyltransferase (fmt)	0
615	NCBI_PGAP	HMEEEBGO_00621	Replication restart protein PriA (priA)	0
616	NCBI_PGAP	HMEEEBGO_00622	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
617	NCBI_PGAP	HMEEEBGO_00623	DNA-directed RNA polymerase subunit omega (rpoZ)	0
618	NCBI_PGAP	HMEEEBGO_00624	Guanylate kinase (gmk_1)	0
622	NCBI_PGAP	HMEEEBGO_00628	DNA repair protein RecN (recN)	0
623	NCBI_PGAP	HMEEEBGO_00629	Arginine repressor (argR_2)	0
625	NCBI_PGAP	HMEEEBGO_00631	Farnesyl diphosphate synthase	0
626	NCBI_PGAP	HMEEEBGO_00632	Exodeoxyribonuclease 7 small subunit (xseB)	0
627	NCBI_PGAP	HMEEEBGO_00633	Exodeoxyribonuclease 7 large subunit (xseA)	0
628	NCBI_PGAP	HMEEEBGO_00634	Bifunctional protein FolD protein (folD)	0
629	NCBI_PGAP	HMEEEBGO_00635	Transcription antitermination protein NusB (nusB)	0
631	NCBI_PGAP	HMEEEBGO_00637	Elongation factor P (efp)	0
632	NCBI_PGAP	HMEEEBGO_00638	Aminopeptidase YpdF (ypdF)	0
633	NCBI_PGAP	HMEEEBGO_00639	Large ribosomal subunit protein bL27 (rpmA)	0
635	NCBI_PGAP	HMEEEBGO_00641	Large ribosomal subunit protein bL21 (rplU)	0
640	NCBI_PGAP	HMEEEBGO_00646	Glutamine synthetase (glnA)	0
641	NCBI_PGAP	HMEEEBGO_00647	HTH-type transcriptional regulator GlnR (glnR)	0
642	NCBI_PGAP	HMEEEBGO_00648	tRNA dimethylallyltransferase (miaA)	0
643	NCBI_PGAP	HMEEEBGO_00649	Glycerophosphodiester phosphodiesterase (UgpQ)	0
645	NCBI_PGAP	HMEEEBGO_00651	putative protein YibN (yibN)	0
646	NCBI_PGAP	HMEEEBGO_00652	Glucokinase (glcK)	0
648	NCBI_PGAP	HMEEEBGO_00654	Rhomboid protease GluP (gluP)	0
649	NCBI_PGAP	HMEEEBGO_00655	putative protein YqgN (yqgN)	0
650	NCBI_PGAP	HMEEEBGO_00656	Large ribosomal subunit protein bL33A (rpmGA)	0
651	NCBI_PGAP	HMEEEBGO_00657	Penicillin-binding protein 2B (penA)	0
654	NCBI_PGAP	HMEEEBGO_00660	Pyruvate dehydrogenase inhibitor (pdhI)	0
655	NCBI_PGAP	HMEEEBGO_00661	Transcription elongation factor GreA (greA_1)	0
656	NCBI_PGAP	HMEEEBGO_00662	Uridine kinase (udk)	0
657	NCBI_PGAP	HMEEEBGO_00663	Endolytic murein transglycosylase (mltG)	0
658	NCBI_PGAP	HMEEEBGO_00664	Phenylalanine--tRNA ligase beta subunit (pheT_1)	0
659	NCBI_PGAP	HMEEEBGO_00665	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
660	NCBI_PGAP	HMEEEBGO_00666	HTH-type transcriptional regulator YodB (yodB)	0
662	NCBI_PGAP	HMEEEBGO_00668	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
663	NCBI_PGAP	HMEEEBGO_00669	Acylphosphatase (yccX)	0
664	NCBI_PGAP	HMEEEBGO_00670	Membrane protein insertase YidC (yidC)	0
666	NCBI_PGAP	HMEEEBGO_00672	Adaptive-response sensory-kinase SasA (sasA_1)	0
667	NCBI_PGAP	HMEEEBGO_00673	Response regulator ArlR (arlR_1)	0
668	NCBI_PGAP	HMEEEBGO_00674	Alcohol dehydrogenase 1 (adhA_1)	0
670	NCBI_PGAP	HMEEEBGO_00676	HTH-type transcriptional repressor CzrA (czrA_1)	0
671	NCBI_PGAP	HMEEEBGO_00677	Sugar phosphatase YbiV (ybiV_1)	0
672	NCBI_PGAP	HMEEEBGO_00678	Large ribosomal subunit protein bL32C (rpmF3)	0
674	NCBI_PGAP	HMEEEBGO_00680	tRNA(Met) cytidine acetate ligase (tmcAL)	0
675	NCBI_PGAP	HMEEEBGO_00681	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
676	NCBI_PGAP	HMEEEBGO_00682	Ribosomal silencing factor RsfS (rsfS)	0
677	NCBI_PGAP	HMEEEBGO_00683	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
678	NCBI_PGAP	HMEEEBGO_00684	Nicotinate-nucleotide adenylyltransferase (nadD)	0
679	NCBI_PGAP	HMEEEBGO_00685	RNA-binding protein	0
680	NCBI_PGAP	HMEEEBGO_00686	putative protein YqeH (yqeH)	0
683	NCBI_PGAP	HMEEEBGO_00689	Large ribosomal subunit protein bL20 (rplT)	0
684	NCBI_PGAP	HMEEEBGO_00690	Large ribosomal subunit protein bL35 (rpmI)	0
685	NCBI_PGAP	HMEEEBGO_00691	Translation initiation factor IF-3 (infC)	0
686	NCBI_PGAP	HMEEEBGO_00692	Threonine--tRNA ligase (thrS)	0
687	NCBI_PGAP	HMEEEBGO_00693	Replicative helicase loader DnaI (dnaI)	0
688	NCBI_PGAP	HMEEEBGO_00694	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
689	NCBI_PGAP	HMEEEBGO_00695	Transcriptional repressor NrdR (nrdR)	0
690	NCBI_PGAP	HMEEEBGO_00696	Dephospho-CoA kinase (coaE)	0
691	NCBI_PGAP	HMEEEBGO_00697	Formamidopyrimidine-DNA glycosylase (mutM)	0
692	NCBI_PGAP	HMEEEBGO_00698	DNA polymerase I (polA)	0
693	NCBI_PGAP	HMEEEBGO_00699	Guanine deaminase (guaD)	0
694	NCBI_PGAP	HMEEEBGO_00700	Nucleobase transporter PlUacP	0
695	NCBI_PGAP	HMEEEBGO_00701	Inner membrane protein YbhL (ybhL)	0
696	NCBI_PGAP	HMEEEBGO_00702	Nicotinamide riboside transporter PnuC (pnuC_1)	0
697	NCBI_PGAP	HMEEEBGO_00703	UDP-N-acetylmuramate--L-alanine ligase (murC)	0
699	NCBI_PGAP	HMEEEBGO_00705	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
700	NCBI_PGAP	HMEEEBGO_00706	Thioredoxin-like protein YtpP (ytpP)	0
702	NCBI_PGAP	HMEEEBGO_00708	D-serine/D-alanine/glycine transporter (cycA_1)	0
703	NCBI_PGAP	HMEEEBGO_00709	Alanine dehydrogenase (ald)	0
704	NCBI_PGAP	HMEEEBGO_00710	Putative universal stress protein	0
705	NCBI_PGAP	HMEEEBGO_00711	Putative dipeptidase	0
706	NCBI_PGAP	HMEEEBGO_00712	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (nnrD)	0
708	NCBI_PGAP	HMEEEBGO_00714	Lipid II flippase MurJ (murJ_1)	0
711	NCBI_PGAP	HMEEEBGO_00717	ABC transporter ATP-binding/permease protein	0
713	NCBI_PGAP	HMEEEBGO_00719	Leucine--tRNA ligase (leuS)	0
714	NCBI_PGAP	HMEEEBGO_00720	Phosphatidylglycerophosphatase B (pgpB)	0
715	NCBI_PGAP	HMEEEBGO_00721	tRNA (mnm(5)s(2)U34)-methyltransferase (mnmM)	0
717	NCBI_PGAP	HMEEEBGO_00723	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA)	0
719	NCBI_PGAP	HMEEEBGO_00725	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_1)	0
804	NCBI_PGAP	HMEEEBGO_00814	Adapter protein MecA (mecA)	0
805	NCBI_PGAP	HMEEEBGO_00815	Global transcriptional regulator Spx (spx_1)	0
806	NCBI_PGAP	HMEEEBGO_00816	IS30 family transposase ISLpl1	0
810	NCBI_PGAP	HMEEEBGO_00841	General stress protein 13 (yugI)	0
811	NCBI_PGAP	HMEEEBGO_00842	Putative peptidyl-prolyl cis-trans isomerase	0
812	NCBI_PGAP	HMEEEBGO_00843	putative protein YpjQ (ypjQ)	0
813	NCBI_PGAP	HMEEEBGO_00844	DedA family protein (dedA)	0
814	NCBI_PGAP	HMEEEBGO_00845	HTH-type transcriptional regulator AdhR (adhR_2)	0
816	NCBI_PGAP	HMEEEBGO_00847	putative oxidoreductase YtbE (ytbE_1)	0
817	NCBI_PGAP	HMEEEBGO_00848	(S)-1-Phenylethanol dehydrogenase (ped)	0
818	NCBI_PGAP	HMEEEBGO_00849	Branched-chain amino acid permease BcaP (bcaP_1)	0
823	NCBI_PGAP	HMEEEBGO_00854	5'-nucleotidase YutF (yutF)	0
827	NCBI_PGAP	HMEEEBGO_00858	Methylglyoxal reductase YeaE (yeaE)	0
828	NCBI_PGAP	HMEEEBGO_00859	D-serine/D-alanine/glycine transporter (cycA_2)	0
829	NCBI_PGAP	HMEEEBGO_00860	Acetate kinase (ackA_1)	0
835	NCBI_PGAP	HMEEEBGO_00866	Type IV pilus assembly protein PilC	0
836	NCBI_PGAP	HMEEEBGO_00867	Competence protein ComGA (comGA)	0
837	NCBI_PGAP	HMEEEBGO_00868	putative transcriptional regulatory protein YebC (yebC)	0
838	NCBI_PGAP	HMEEEBGO_00869	Membrane-bound lytic murein transglycosylase F (mltF)	0
839	NCBI_PGAP	HMEEEBGO_00870	Arginine transport ATP-binding protein ArtM (artM)	0
841	NCBI_PGAP	HMEEEBGO_00872	Catabolite control protein A (ccpA_1)	0
842	NCBI_PGAP	HMEEEBGO_00873	Xaa-Pro dipeptidase (pepQ)	0
845	NCBI_PGAP	HMEEEBGO_00876	putative MscS family protein YkuT (ykuT)	0
846	NCBI_PGAP	HMEEEBGO_00877	Multidrug resistance protein Stp (stp_2)	0
854	NCBI_PGAP	HMEEEBGO_00885	Cyclic di-AMP receptor B (darB)	0
856	NCBI_PGAP	HMEEEBGO_00887	dITP/XTP pyrophosphatase (rdgB)	0
857	NCBI_PGAP	HMEEEBGO_00888	Glutamate racemase (murI)	0
859	NCBI_PGAP	HMEEEBGO_00890	Thioredoxin (trxA_1)	0
860	NCBI_PGAP	HMEEEBGO_00891	Putative endonuclease MutS2 (mutSB)	0
862	NCBI_PGAP	HMEEEBGO_00893	Cell division protein ZapA (zapA)	0
864	NCBI_PGAP	HMEEEBGO_00895	Putative pre-16S rRNA nuclease (yrrK)	0
866	NCBI_PGAP	HMEEEBGO_00897	Alanine--tRNA ligase (alaS)	0
867	NCBI_PGAP	HMEEEBGO_00898	DEAD-box ATP-dependent RNA helicase CshB (cshB)	0
868	NCBI_PGAP	HMEEEBGO_00899	putative bifunctional oligoribonuclease and PAP phosphatase NrnA (nrnA)	0
869	NCBI_PGAP	HMEEEBGO_00900	DNA polymerase IV (dinB_1)	0
871	NCBI_PGAP	HMEEEBGO_00902	Queuine tRNA-ribosyltransferase (tgt)	0
872	NCBI_PGAP	HMEEEBGO_00903	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (queA)	0
873	NCBI_PGAP	HMEEEBGO_00904	Holliday junction branch migration complex subunit RuvB (ruvB)	0
874	NCBI_PGAP	HMEEEBGO_00905	Holliday junction branch migration complex subunit RuvA (ruvA)	0
875	NCBI_PGAP	HMEEEBGO_00906	DNA mismatch repair protein MutL (mutL)	0
876	NCBI_PGAP	HMEEEBGO_00907	DNA mismatch repair protein MutS (mutS)	0
877	NCBI_PGAP	HMEEEBGO_00908	2',3'-cyclic-nucleotide 2'-phosphodiesterase (ymdB)	0
878	NCBI_PGAP	HMEEEBGO_00909	Ribonuclease Y (rny_1)	0
880	NCBI_PGAP	HMEEEBGO_00911	Protein RecA (recA)	0
881	NCBI_PGAP	HMEEEBGO_00912	Putative competence-damage inducible protein (cinA)	0
882	NCBI_PGAP	HMEEEBGO_00913	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (pgsA)	0
886	NCBI_PGAP	HMEEEBGO_00917	ABC transporter arginine-binding protein 1 (artJ)	0
887	NCBI_PGAP	HMEEEBGO_00918	Glutamine transport ATP-binding protein GlnQ (glnQ_1)	0
888	NCBI_PGAP	HMEEEBGO_00919	Arginine transport system permease protein ArtQ (artQ)	0
889	NCBI_PGAP	HMEEEBGO_00920	Septum site-determining protein MinD (minD)	0
890	NCBI_PGAP	HMEEEBGO_00921	septum site-determining protein MinC (minC)	0
892	NCBI_PGAP	HMEEEBGO_00923	Cell shape-determining protein MreC (mreC)	0
893	NCBI_PGAP	HMEEEBGO_00924	Cell shape-determining protein MreB (mreB)	0
895	NCBI_PGAP	HMEEEBGO_00926	Folylpolyglutamate synthase (fpgS)	0
896	NCBI_PGAP	HMEEEBGO_00927	Valine--tRNA ligase (valS)	0
897	NCBI_PGAP	HMEEEBGO_00928	Thiol peroxidase (tpx)	0
898	NCBI_PGAP	HMEEEBGO_00929	putative tRNA sulfurtransferase (thiI)	0
899	NCBI_PGAP	HMEEEBGO_00930	Cysteine desulfurase IscS (iscS_2)	0
900	NCBI_PGAP	HMEEEBGO_00931	Septation ring formation regulator EzrA (ezrA)	0
901	NCBI_PGAP	HMEEEBGO_00932	Free methionine-R-sulfoxide reductase (msrC)	0
902	NCBI_PGAP	HMEEEBGO_00933	Small ribosomal subunit protein uS4 (rpsD)	0
905	NCBI_PGAP	HMEEEBGO_00936	putative protein YueI (yueI)	0
906	NCBI_PGAP	HMEEEBGO_00937	Replication-associated recombination protein A (rarA_1)	0
908	NCBI_PGAP	HMEEEBGO_00939	Putative universal stress protein	0
911	NCBI_PGAP	HMEEEBGO_00942	D-alanine--D-alanine ligase (ddl)	0
914	NCBI_PGAP	HMEEEBGO_00945	Glycine cleavage system H protein (gcvH_1)	0
915	NCBI_PGAP	HMEEEBGO_00946	Peptidoglycan glycosyltransferase RodA (rodA_1)	0
917	NCBI_PGAP	HMEEEBGO_00948	Putative membrane protein insertion efficiency factor	0
918	NCBI_PGAP	HMEEEBGO_00949	Cell shape-determining protein Mbl (mbl)	0
919	NCBI_PGAP	HMEEEBGO_00950	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 (murA1_1)	0
921	NCBI_PGAP	HMEEEBGO_00952	ATP synthase epsilon chain (atpC)	0
922	NCBI_PGAP	HMEEEBGO_00953	ATP synthase subunit beta (atpD)	0
923	NCBI_PGAP	HMEEEBGO_00954	ATP synthase gamma chain (atpG)	0
924	NCBI_PGAP	HMEEEBGO_00955	ATP synthase subunit alpha (atpA)	0
925	NCBI_PGAP	HMEEEBGO_00956	ATP synthase subunit delta (atpH)	0
926	NCBI_PGAP	HMEEEBGO_00957	ATP synthase subunit b (atpF)	0
927	NCBI_PGAP	HMEEEBGO_00958	ATP synthase subunit c (atpE)	0
928	NCBI_PGAP	HMEEEBGO_00959	ATP synthase subunit a (atpB)	0
929	NCBI_PGAP	HMEEEBGO_00960	Uracil phosphoribosyltransferase (upp)	0
930	NCBI_PGAP	HMEEEBGO_00961	Serine hydroxymethyltransferase (glyA)	0
931	NCBI_PGAP	HMEEEBGO_00962	Threonylcarbamoyl-AMP synthase (ywlC)	0
932	NCBI_PGAP	HMEEEBGO_00963	Release factor glutamine methyltransferase (prmC)	0
933	NCBI_PGAP	HMEEEBGO_00964	Peptide chain release factor 1 (prfA)	0
934	NCBI_PGAP	HMEEEBGO_00965	Thymidine kinase (tdk)	0
935	NCBI_PGAP	HMEEEBGO_00966	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT (murT)	0
936	NCBI_PGAP	HMEEEBGO_00967	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (gatD)	0
937	NCBI_PGAP	HMEEEBGO_00968	Putative D-alanyl-D-alanine carboxypeptidase (yfeW_1)	0
938	NCBI_PGAP	HMEEEBGO_00969	Fatty acid ABC transporter ATP-binding/permease protein	0
939	NCBI_PGAP	HMEEEBGO_00970	putative ABC transporter ATP-binding protein	0
943	NCBI_PGAP	HMEEEBGO_00974	putative cyclic di-GMP phosphodiesterase PdeG (pdeG)	0
944	NCBI_PGAP	HMEEEBGO_00975	Inner membrane protein YbiR (ybiR)	0
966	NCBI_PGAP	HMEEEBGO_00997	Tyrosine recombinase XerC (xerC_4)	0
967	NCBI_PGAP	HMEEEBGO_01000	Potassium channel	0
970	NCBI_PGAP	HMEEEBGO_01003	Glucose-6-phosphate isomerase (pgi)	0
971	NCBI_PGAP	HMEEEBGO_01004	putative glucose uptake protein GlcU (glcU)	0
972	NCBI_PGAP	HMEEEBGO_01005	Ribosomal RNA large subunit methyltransferase I (rlmI)	0
973	NCBI_PGAP	HMEEEBGO_01006	Sensor histidine kinase RcsC (rcsC_1)	0
974	NCBI_PGAP	HMEEEBGO_01007	Transcriptional regulatory protein SrrA (srrA)	0
986	NCBI_PGAP	HMEEEBGO_01020	Tyrosine recombinase XerC (xerC_5)	0
990	NCBI_PGAP	HMEEEBGO_01024	Arginine deiminase (arcA_1)	0
991	NCBI_PGAP	HMEEEBGO_01025	Bile salt hydrolase/transferase (cbh)	0
994	NCBI_PGAP	HMEEEBGO_01028	HTH-type transcriptional repressor CytR (cytR)	0
995	NCBI_PGAP	HMEEEBGO_01029	Cysteinylglycine-S-conjugate dipeptidase (tpdA)	0
996	NCBI_PGAP	HMEEEBGO_01030	Fumarate hydratase class II (fumC)	0
1006	NCBI_PGAP	HMEEEBGO_01040	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase (gppA)	0
1007	NCBI_PGAP	HMEEEBGO_01041	Polyphosphate kinase (ppk)	0
1008	NCBI_PGAP	HMEEEBGO_01042	Exopolyphosphatase (ppx_1)	0
1009	NCBI_PGAP	HMEEEBGO_01043	Fe(3+) dicitrate transport ATP-binding protein FecE (fecE)	0
1010	NCBI_PGAP	HMEEEBGO_01044	putative heme-iron transport system permease protein IsdF (isdF)	0
1011	NCBI_PGAP	HMEEEBGO_01045	High-affinity heme uptake system protein IsdE (isdE)	0
1016	NCBI_PGAP	HMEEEBGO_01050	Vitamin B12 import ATP-binding protein BtuD (btuD_1)	0
1017	NCBI_PGAP	HMEEEBGO_01051	Copper chaperone CopZ (copZ)	0
1020	NCBI_PGAP	HMEEEBGO_01054	putative cadmium-transporting ATPase (cadA)	0
1022	NCBI_PGAP	HMEEEBGO_01056	Glucosamine-6-phosphate deaminase (nagB)	0
1024	NCBI_PGAP	HMEEEBGO_01058	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (glmS)	0
1025	NCBI_PGAP	HMEEEBGO_01059	Phosphoglucosamine mutase (glmM)	0
1026	NCBI_PGAP	HMEEEBGO_01060	CdaA regulatory protein CdaR (cdaR_1)	0
1027	NCBI_PGAP	HMEEEBGO_01061	Cyclic di-AMP synthase CdaA (cdaA)	0
1029	NCBI_PGAP	HMEEEBGO_01063	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_2)	0
1030	NCBI_PGAP	HMEEEBGO_01064	UDP-N-acetylenolpyruvoylglucosamine reductase (murB)	0
1031	NCBI_PGAP	HMEEEBGO_01065	Exodeoxyribonuclease (exoA)	0
1032	NCBI_PGAP	HMEEEBGO_01066	DNA polymerase III PolC-type (polC_2)	0
1033	NCBI_PGAP	HMEEEBGO_01067	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1034	NCBI_PGAP	HMEEEBGO_01068	Mycothiol acetyltransferase (mshD_1)	0
1035	NCBI_PGAP	HMEEEBGO_01069	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (tsaE)	0
1036	NCBI_PGAP	HMEEEBGO_01070	Phosphate acetyltransferase (pta)	0
1037	NCBI_PGAP	HMEEEBGO_01071	Uracil-DNA glycosylase (ung)	0
1039	NCBI_PGAP	HMEEEBGO_01073	Glutamine transport ATP-binding protein GlnQ (glnQ_2)	0
1040	NCBI_PGAP	HMEEEBGO_01074	SsrA-binding protein (smpB)	0
1041	NCBI_PGAP	HMEEEBGO_01075	Ribonuclease R (rnr)	0
1042	NCBI_PGAP	HMEEEBGO_01076	Carboxylesterase (est)	0
1043	NCBI_PGAP	HMEEEBGO_01077	putative protein-export membrane protein SecG (secG)	0
1044	NCBI_PGAP	HMEEEBGO_01078	H(+)/Cl(-) exchange transporter ClcA (clcA)	0
1046	NCBI_PGAP	HMEEEBGO_01080	Enolase 1 (eno1)	0
1047	NCBI_PGAP	HMEEEBGO_01081	Triosephosphate isomerase (tpiA)	0
1048	NCBI_PGAP	HMEEEBGO_01082	Phosphoglycerate kinase (pgk)	0
1049	NCBI_PGAP	HMEEEBGO_01083	Glyceraldehyde-3-phosphate dehydrogenase (gap)	0
1050	NCBI_PGAP	HMEEEBGO_01084	Central glycolytic genes regulator (cggR)	0
1053	NCBI_PGAP	HMEEEBGO_01089	putative HTH-type transcriptional regulator	0
1054	NCBI_PGAP	HMEEEBGO_01090	ATP-dependent Clp protease proteolytic subunit (clpP_2)	0
1055	NCBI_PGAP	HMEEEBGO_01091	putative cell division protein WhiA (whiA)	0
1056	NCBI_PGAP	HMEEEBGO_01092	Putative gluconeogenesis factor	0
1057	NCBI_PGAP	HMEEEBGO_01093	Nucleotide-binding protein YvcJ (yvcJ)	0
1059	NCBI_PGAP	HMEEEBGO_01095	UvrABC system protein A (uvrA_2)	0
1060	NCBI_PGAP	HMEEEBGO_01096	UvrABC system protein B (uvrB)	0
1062	NCBI_PGAP	HMEEEBGO_01098	5'-deoxynucleotidase YfbR (yfbR)	0
1064	NCBI_PGAP	HMEEEBGO_01100	Thioredoxin reductase (trxB)	0
1065	NCBI_PGAP	HMEEEBGO_01101	UTP--glucose-1-phosphate uridylyltransferase (gtaB)	0
1066	NCBI_PGAP	HMEEEBGO_01102	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (gpsA)	0
1067	NCBI_PGAP	HMEEEBGO_01103	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase (lgt)	0
1068	NCBI_PGAP	HMEEEBGO_01104	HPr kinase/phosphorylase (hprK)	0
1071	NCBI_PGAP	HMEEEBGO_01107	Phosphate-specific transport system accessory protein PhoU (phoU)	0
1072	NCBI_PGAP	HMEEEBGO_01108	Phosphate import ATP-binding protein PstB 3 (pstB3_1)	0
1073	NCBI_PGAP	HMEEEBGO_01109	Phosphate import ATP-binding protein PstB 3 (pstB3_2)	0
1075	NCBI_PGAP	HMEEEBGO_01111	Phosphate transport system permease protein PstC 1 (pstC1)	0
1076	NCBI_PGAP	HMEEEBGO_01112	Phosphate-binding protein PstS 1 (pstS1_1)	0
1077	NCBI_PGAP	HMEEEBGO_01113	Alkaline phosphatase synthesis sensor protein PhoR (phoR)	0
1078	NCBI_PGAP	HMEEEBGO_01114	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP (phoP)	0
1079	NCBI_PGAP	HMEEEBGO_01115	Cell division topological determinant MinJ (minJ)	0
1080	NCBI_PGAP	HMEEEBGO_01116	Peptide chain release factor 2 (prfB)	0
1081	NCBI_PGAP	HMEEEBGO_01117	Protein translocase subunit SecA (secA)	0
1082	NCBI_PGAP	HMEEEBGO_01118	Ribosome hibernation promotion factor (hpf)	0
1083	NCBI_PGAP	HMEEEBGO_01119	Competence protein ComFC (comFC)	0
1084	NCBI_PGAP	HMEEEBGO_01120	Competence protein ComFA (comFA)	0
1086	NCBI_PGAP	HMEEEBGO_01122	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (tagO)	0
1087	NCBI_PGAP	HMEEEBGO_01123	Antiholin-like protein LrgA (lrgA)	0
1088	NCBI_PGAP	HMEEEBGO_01124	Antiholin-like protein LrgB (lrgB)	0
1089	NCBI_PGAP	HMEEEBGO_01125	Potassium transporter KimA (kimA)	0
1090	NCBI_PGAP	HMEEEBGO_01126	Chaperonin GroEL (groEL)	0
1091	NCBI_PGAP	HMEEEBGO_01127	Co-chaperonin GroES (groES)	0
1092	NCBI_PGAP	HMEEEBGO_01128	Redox-sensing transcriptional repressor Rex (rex)	0
1093	NCBI_PGAP	HMEEEBGO_01129	putative ATP-binding protein YheS (yheS)	0
1095	NCBI_PGAP	HMEEEBGO_01131	putative transporter YycB (yycB_2)	0
1096	NCBI_PGAP	HMEEEBGO_01132	tRNA N6-adenosine threonylcarbamoyltransferase (tsaD)	0
1097	NCBI_PGAP	HMEEEBGO_01133	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_1)	0
1098	NCBI_PGAP	HMEEEBGO_01134	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB (tsaB)	0
1100	NCBI_PGAP	HMEEEBGO_01136	Ribosomal RNA small subunit methyltransferase I (rsmI)	0
1101	NCBI_PGAP	HMEEEBGO_01137	Replication initiation control protein YabA (yabA)	0
1102	NCBI_PGAP	HMEEEBGO_01138	DNA polymerase III subunit delta' (holB)	0
1103	NCBI_PGAP	HMEEEBGO_01139	Cyclic di-AMP receptor A (darA)	0
1104	NCBI_PGAP	HMEEEBGO_01140	Thymidylate kinase (tmk)	0
1106	NCBI_PGAP	HMEEEBGO_01142	Recombination protein RecR (recR)	0
1107	NCBI_PGAP	HMEEEBGO_01143	Nucleoid-associated protein	0
1108	NCBI_PGAP	HMEEEBGO_01144	DNA polymerase III subunit tau (dnaX)	0
