group_420.aln,0.014119033205813404
group_620.aln,0.19192648219610992
group_462.aln,0.005577364113203828
yidC2.aln,0.002074999899171215
group_470.aln,0.011816147158258412
engB.aln,0.004782323900272542
recG.aln,0.004553291016229721
group_85.aln,0.0037070243995217743
kdpB~~~ctpF.aln,0.2999786639412062
rpmI.aln,0.0
crtN_2~~~crtN_1.aln,0.14912690901323275
ypiA.aln,0.003643863724518843
rqcP.aln,0.0018392576356168558
group_572.aln,0.011497780633049735
comGA_2~~~comGA_1~~~comGA.aln,0.10996071059916235
ytpP.aln,0.0027569441338646133
artM.aln,0.005773549548714002
group_231.aln,0.0004898610848776372
ung.aln,0.001153525692221265
ybeY.aln,0.006904464354210525
group_554.aln,0.16411191276540044
group_96.aln,0.0026366669450835927
cspR.aln,0.0043720408852181755
smc_2.aln,0.002994711874792337
xseA.aln,0.004635015890596493
group_447.aln,0.005043665774616399
bcaP_2~~~bcaP_4~~~bcaP_3~~~bcaP_1.aln,0.2631752191767835
pbpB.aln,0.004711413803252725
guaB.aln,0.0035999483763292624
tsaB.aln,0.005904890200923633
group_567.aln,0.025013744182053373
ychF.aln,0.003051651270346592
group_510.aln,0.06489486669815168
pepN.aln,0.004032577374677606
plsC.aln,0.007549974848902764
group_484.aln,0.007092277695593482
gpmA_4.aln,0.0006385689142154913
metN.aln,0.0055352326402518135
nanX.aln,0.007163728174049081
group_90.aln,0.005386182030029657
rplR.aln,0.0029013828359673818
rpoZ.aln,0.002103521129180442
group_583.aln,0.1655272705019756
gppA_1.aln,0.003660780304777159
gltC_2.aln,0.1317353910377342
yjdJ.aln,0.0036494306079179434
group_39.aln,0.0027590587665101965
group_473.aln,0.006635903953566989
pyrAA_1.aln,0.004098556910430953
uup_1~~~ecfA1_2~~~uup.aln,0.06034827238466948
rnmV.aln,0.0067613618338332165
group_497.aln,0.007798472232612969
group_485.aln,0.005613773411381072
clcA.aln,0.00750295325296612
lemA.aln,0.019230033703398115
yerH.aln,0.004186338154572876
group_434.aln,0.006959313952557924
argS.aln,0.0017887503596552366
group_551.aln,0.04281169232687739
secE.aln,0.007219230637700033
hisS.aln,0.0023253386041749437
pgcA.aln,0.00585845595177913
pyrE.aln,0.0032381455486984157
polC_1.aln,0.003912961798448452
rsmE.aln,0.0034657235616075057
coaE.aln,0.0038429564394290095
gyrA.aln,0.0045315839423604246
group_451.aln,0.0018859176841372496
rplN.aln,0.0011629222502786184
cshB.aln,0.006596180447341432
recJ.aln,0.002546584681158274
def.aln,0.003644846100273001
yycI.aln,0.00613434718119549
dnaI.aln,0.004488231822389532
trmB.aln,0.004625018428193028
group_69.aln,0.005973418798125429
group_148.aln,0.0011175155468979873
ylbL.aln,0.0032531883233664362
map.aln,0.002681195159907503
ecfA2_2.aln,0.003133440367292004
ecfA2_1.aln,0.004274203066209931
group_280.aln,0.003737983959280632
recO.aln,0.0039036470376848115
ruvB.aln,0.002523499877760446
group_507.aln,0.06228194915670743
xpkA.aln,0.0030086736740378233
group_535.aln,0.3276007498295145
phnC.aln,0.003851747869130147
group_240.aln,0.004694370821375662
dtd3.aln,0.004118433116060522
group_490.aln,0.01258877279740011
group_598.aln,0.34713317378044684
group_524.aln,0.2900903747198825
mnmM.aln,0.0046411183221322
purE.aln,0.0035736134433329288
group_237.aln,0.004131341594553661
gpmA_2.aln,0.0033625225829942537
hpcG.aln,0.008567482096583496
iolS.aln,0.04912140276427216
obg.aln,0.003838609711642919
group_440.aln,0.0528629747659236
ybaK.aln,0.004883152859161931
group_571.aln,0.0080132241822843
group_67.aln,0.006313417200923679
group_199.aln,0.0020894754483286727
rpmC.aln,0.0011003033598790005
group_374.aln,0.005174911937356201
dinB.aln,0.0021905812144128157
rps1.aln,0.0053925417503686394
yybR.aln,0.008615000863651995
group_137.aln,0.004805600194525085
group_184.aln,0.0040689800922314055
group_65.aln,0.003424533506664523
femX.aln,0.004853597818681465
clpP.aln,0.006260554835681005
group_178.aln,0.008934548641384498
group_154.aln,0.004265012756642506
group_264.aln,0.002483528186704486
atpB.aln,0.0008952379300911572
group_335.aln,0.005455829055252805
mazF.aln,0.038941986093832565
gmuE.aln,0.006281234964559096
addB.aln,0.0043425731562827165
gmk_1.aln,0.007363710405114355
group_92.aln,0.004342468494523764
group_418.aln,0.0068865251614202184
uppS.aln,0.002254735830847752
dacA_1.aln,0.005785217077996365
group_426.aln,0.003478785166025126
dtd.aln,0.002850048217654841
purD.aln,0.018722046771942065
group_139.aln,0.006231113162921235
yidC.aln,0.002421522173180891
rimI_1.aln,0.0003575985919606751
group_93.aln,0.0032406423099881564
group_150.aln,0.0018866943417107844
dagK.aln,0.005555702622003938
scpA.aln,0.004403186913415741
group_424.aln,0.025666368924197342
group_224.aln,0.0019679631302441047
group_6.aln,0.007080742702071581
yjeM_3~~~yjeM_2.aln,0.0833048318407098
group_412.aln,0.005134423559703298
group_443.aln,0.013332657819684322
pepDA_2.aln,0.0029476267281129953
glmU.aln,0.003599093163212666
gatB.aln,0.002424456684214472
yfeW.aln,0.0009875717028579574
adaB.aln,0.008384489614505088
khpA.aln,0.002716457226278612
ecfT_2.aln,0.004340090512378739
group_167.aln,0.004137891129649746
dnaN.aln,0.0028828435713090825
citX~~~dadD~~~guaD.aln,0.15060702793404532
group_500.aln,0.012776667806672607
group_77.aln,0.0029566259117038696
rnhB.aln,0.0034915071974771727
group_263.aln,0.0018024942114978583
group_321.aln,0.00581799565378611
ldhA.aln,0.008770711004638956
pyrF.aln,0.0081115422435819
perR.aln,0.00888795185130061
menE.aln,0.004909747956316571
bsaA~~~gpx1.aln,0.26862778318274466
group_320.aln,0.00498931053147853
galE.aln,0.002097890457527587
dapF.aln,0.0013757350330413118
thiI.aln,0.0013033812726350308
btuD.aln,0.15960950142108743
rsmD.aln,0.0014403482967735794
lipC.aln,0.004213665021694913
whiA.aln,0.0031350482599786017
fabF.aln,0.0016442605723503906
prsA.aln,0.0057773631385355925
ykoD.aln,0.005645743264857011
group_12.aln,0.006230836484896383
group_427.aln,0.008483019420497818
group_643.aln,0.0010836320968505308
atpG.aln,0.0026788934289177875
group_111.aln,0.00412864477141672
rpmA.aln,0.0
glnM.aln,0.004650490611952111
secY.aln,0.00539945246758013
thiN.aln,0.005245757035774364
mreB.aln,0.004191799292718864
ftsZ.aln,0.005295512593290705
group_88.aln,0.004289728249487018
prmA.aln,0.003980623469803843
spxH.aln,0.007022202209671776
ltaS1_1.aln,0.006804418232943291
murD.aln,0.004935961094596603
rsmB.aln,0.00504358368844688
cobC.aln,0.0008536231076052076
ponA.aln,0.005688199682743557
alaS.aln,0.003553143532223766
xylB_1.aln,0.004167937405441952
tsf.aln,0.0019373973390914682
pyk.aln,0.005796746639530903
coaBC.aln,0.004379076342225941
group_109.aln,0.0027878051684675532
dgkA.aln,0.010134451584070754
fhs1.aln,0.0025979637919689167
mmuM.aln,0.0281269761104163
group_593.aln,0.3943141176066543
valS.aln,0.0029926184205246974
mscL.aln,0.00451823573040998
gnd.aln,0.003301014248293032
ecsA.aln,0.00462273522083817
group_491.aln,0.0072143786509755725
tsaE.aln,0.0
gmk_2.aln,0.0027573497574512845
addA.aln,0.008171015501948055
group_276.aln,0.00494811489984257
group_55.aln,0.01929174818980863
scpB.aln,0.005250676703776391
clpL.aln,0.004293235168975456
rplM.aln,0.0025136934390768773
iolG.aln,0.008965691763872855
yqgN.aln,0.01943638885330318
fpaP.aln,0.002749808693800081
murT.aln,0.004087450762337367
glnA.aln,0.01298115921205606
ecfA1_1.aln,0.0062670698836250404
citP.aln,0.0067095607847740485
group_300.aln,0.0012239722661159015
group_195.aln,0.0034752083086875265
group_82.aln,0.0030168187673979
znuC.aln,0.008442302440768403
group_315.aln,0.001702850437907977
cinA.aln,0.004691217866546399
udk.aln,0.004280729442878336
group_457.aln,0.010766837818267616
gpr.aln,0.0017027375164760255
pucI.aln,0.004801285763263555
arcD1.aln,0.008947339990017612
glpE.aln,0.00319680131616458
nnrD.aln,0.005075532681319691
group_465.aln,0.011024303990421078
yfmL.aln,0.007193899487034571
rpe.aln,0.002253920442069743
rpsM.aln,0.0018134306789026006
pheT_2.aln,0.0034899017502762627
helD_1.aln,0.005656644836281168
truB.aln,0.004602589322557465
group_458.aln,0.00983066414373607
mutSB.aln,0.0017990299661872682
ywlC.aln,0.0014147752649397566
rplQ.aln,0.0018030487574732896
group_450.aln,0.012645981262694308
bioY.aln,0.022287063925484223
rplW.aln,0.005435763442701423
lytH.aln,0.001545693386824464
purK_2~~~purK_1.aln,0.12690720728413343
groES.aln,0.0023447315005773284
slyA.aln,0.012750304433826128
clpX.aln,0.0023387717153496037
fabZ_2.aln,0.00415309521466111
ndoA.aln,0.0052173292483181375
rplI.aln,0.003458368864936949
parE.aln,0.004420435124675339
argV.aln,0.01712121283194965
gpmA_3.aln,0.005923455878821837
group_16.aln,0.008943669246466742
