group_1369.aln,0.0284783413076089
group_644.aln,0.014391064467618085
ydjP~~~ydjP_2.aln,0.18651911521629552
ldhA_3.aln,0.009009765790260605
group_809.aln,0.02477134176545357
yhjX.aln,0.015792501852556717
fabG_3.aln,0.006121980067397983
group_865.aln,0.011641362177981427
sbnD.aln,0.016356757398823443
tsaD.aln,0.012898586607780146
plsY.aln,0.017917199590282335
group_688.aln,0.012238620991534258
group_845.aln,0.012267078983562073
group_272.aln,0.024377437362118445
cysE~~~metA_1.aln,0.08876117828366846
group_832.aln,0.019073002234045
group_319.aln,0.10926776725090223
rimP.aln,0.022323492174448133
tmk.aln,0.030480495702103913
atpA.aln,0.017365341017583087
rex_2~~~rex_1~~~rex.aln,0.050773229110961764
group_87.aln,0.19267234364296115
group_1345.aln,0.01754187576287049
radA.aln,0.009406224477115048
galK_2.aln,0.025344243230007977
group_225.aln,0.012463541333307057
copZ.aln,0.010746551858888155
asnS.aln,0.011180095577817331
rplB.aln,0.006680580649148851
ftsH.aln,0.007033836172269779
group_511.aln,0.014728368041088744
group_1076.aln,0.00719727459521207
ykoC.aln,0.01549192399214785
group_430.aln,0.1432826618841891
sufU~~~iscU.aln,0.03871697140494291
rplV.aln,0.00358486445756024
alsS.aln,0.032457844986911275
comFC.aln,0.017416744237989914
recS.aln,0.01858444823189322
garK.aln,0.028186015906224427
dacA_3.aln,0.010049817097812764
ackA.aln,0.018152403319870877
group_433.aln,0.00824101652471427
group_679.aln,0.015564002349232204
yidA_1.aln,0.012391963862083832
pucK_1.aln,0.01624852959988328
group_182.aln,0.028034550202120163
rspB.aln,0.01106191992606692
group_1033.aln,0.002940924136301497
group_486.aln,0.08466304861413373
fabI.aln,0.008903374621405979
hcaB.aln,0.01821489700613297
group_120.aln,0.01593124099624367
rpsJ.aln,0.0012193209102150057
rpsL.aln,0.006541480066571871
group_1338.aln,0.018593113780476296
menA.aln,0.021366089554366197
trmK.aln,0.019143372970650392
rpsF.aln,0.007767395146552192
rnj1.aln,0.024562199655044407
rplP.aln,0.008206134566288612
group_471.aln,0.06653069922965793
group_1171.aln,0.008072980758770932
yhhT.aln,0.14157617463701333
pyrH.aln,0.011689760534937485
accD.aln,0.014252411939678047
aroC_3~~~aroC_2~~~aroC_1~~~aroC.aln,0.3440783471084505
rfbP.aln,0.015541834683400526
group_1305.aln,0.01276842261239377
group_371.aln,0.01502179053114045
murA.aln,0.04594980895791269
narK2~~~narT_1~~~narT~~~narT_2.aln,0.11454996123138603
group_530.aln,0.01331572762171177
rsmG.aln,0.03254049731448573
tlyA.aln,0.012597751643488649
pyrR.aln,0.01670486733294799
tmung.aln,0.021182617858995327
ubiE_1~~~ubiE_2~~~ubiE.aln,0.10312349621395733
rsmA.aln,0.022292046964126257
group_848.aln,0.02227977461473093
syfD.aln,0.028013138478477147
group_825.aln,0.012564456008342976
group_1139.aln,0.00742970051886854
group_846.aln,0.01818730389958781
dapB.aln,0.022508013055417383
group_1390.aln,0.023063387206395624
mleS.aln,0.044846586174447804
group_299.aln,0.014828787388447673
accB_1~~~accB.aln,0.015918220619712552
cobB.aln,0.020454348826776655
group_177.aln,0.02918041611427671
group_1342.aln,0.03096255978948998
group_265.aln,0.026136185085764874
padC_2~~~padC~~~padC_1.aln,0.2352573295604637
group_89.aln,0.05529822909534117
ribZ_1.aln,0.02330810497013054
clpE.aln,0.02064245896970947
adhA_1.aln,0.009399903947907148
rpsI.aln,0.004224252501547511
frr.aln,0.009263457262429813
group_459.aln,0.05046697918318859
polC_2.aln,0.021227634712937624
gtfA_1~~~gtfA_2.aln,0.01872774337840991
codA_2~~~codA_1~~~codA.aln,0.05208546709705566
fumC.aln,0.012493917352709858
group_1336.aln,0.012820913804393827
yutF.aln,0.01035280818199084
sasA_2.aln,0.048516029698556985
group_1036.aln,0.007609684186591135
dltB.aln,0.011207393739408192
group_887.aln,0.011878363892425735
group_1112.aln,0.0082850468263015
tagU_2~~~tagU_1.aln,0.02041119335376828
fsr.aln,0.3439529942663154
atpE.aln,0.0008131699847379207
ytrA.aln,0.01877672936194294
group_50.aln,0.05562120548396105
aroK.aln,0.02017691167449024
dedA_1~~~dedA_2.aln,0.02844956779549487
group_689.aln,0.01170653569327349
rsmF.aln,0.017370799774775025
group_974.aln,0.017980258166093825
aimA.aln,0.035195722186761785
hprK.aln,0.010951844787147228
ribZ_2.aln,0.020553817305165277
lacS.aln,0.03168369099488953
iscS_1.aln,0.021070859000453513
cshA.aln,0.01239975990317121
prs_2.aln,0.012080849792823645
rnpA.aln,0.0052088977599735456
bipA_1.aln,0.02308609103390236
ftsY.aln,0.03559733538405773
group_438.aln,0.03365533680213421
ileS.aln,0.02016564937421573
pth.aln,0.00829865263173827
rplK.aln,0.0
metG.aln,0.0161070578002148
nadE.aln,0.012851727197830428
xpt.aln,0.01026339226668386
group_248.aln,0.016782669821733293
asnB_2.aln,0.03442753672199165
rpoA.aln,0.005525947313663436
phoU.aln,0.01857228072774565
sasA_1.aln,0.011540241712573599
group_1344.aln,0.018225805715239376
sauU.aln,0.025159276705355192
group_508.aln,0.06050044601376954
pbuG.aln,0.013089113549675183
sdhA.aln,0.025719981504198047
thiM.aln,0.031124981145838636
group_1316.aln,0.007745275260788985
group_1356.aln,0.12414878463339489
folD.aln,0.006310946488415918
group_903.aln,0.00766310843704787
gppA.aln,0.011251483680416867
oatA.aln,0.01437465557132043
khpB.aln,0.026943680105108725
gpmA_3~~~gpmA_2.aln,0.04535159943623869
prfA.aln,0.007374724035275529
group_1365.aln,0.02032543820943901
group_180.aln,0.026550482940905135
ruvA.aln,0.009780211230720473
ispE.aln,0.03844560365245368
adh_2.aln,0.03388968295346011
group_683.aln,0.008597277553276989
group_970.aln,0.007951780416351613
rplJ.aln,0.006089953627170205
ubiB.aln,0.048762357722392374
truA.aln,0.022806212609984312
bdhA.aln,0.019995281577118447
murB.aln,0.0044501331959056175
gpmA_5.aln,0.008639381249436312
purK_2.aln,0.013593352474768698
group_1335.aln,0.012240272384392148
degA_1~~~degA_2.aln,0.12075938733183186
moaA1.aln,0.036559938658022074
yicL_1.aln,0.03514348825327411
dsdX.aln,0.02788329991549042
ypjQ.aln,0.03378868698963885
suhB.aln,0.011110507741438815
lplJ_1.aln,0.011238147389040179
psiE.aln,0.035156401129316055
arnT.aln,0.3319190855443399
degV.aln,0.011602754613557479
lplJ_2.aln,0.024994836619261253
group_273.aln,0.07483702521820722
yumC.aln,0.009047200786721643
trxA_1.aln,0.013630339859613927
group_992.aln,0.011772111011549236
serS.aln,0.022633824378432317
rlmCD_2.aln,0.04870111481004601
ubiE_1.aln,0.027656988485026037
gmuC.aln,0.02228658954900684
group_312.aln,0.014301229096763835
murI.aln,0.015172721126225787
prs_2~~~prs_1.aln,0.010550810847996531
hexsb.aln,0.020316227252250442
group_807.aln,0.0073818723166016635
sbcC.aln,0.02491780545729064
murG.aln,0.01335246522551647
group_71.aln,0.02192660424079934
acpP_1.aln,0.009218330298551035
bcaP_3.aln,0.021201090410395168
group_914.aln,0.011544095541561888
ybiV.aln,0.03903511799353554
serC.aln,0.04797709269796082
degA_3.aln,0.019850231846038395
group_97.aln,0.013957205325535894
zosA~~~cadA_2~~~cadA_1~~~cadA.aln,0.10178829379294277
ribZ_3~~~mdtD_3~~~mdtP.aln,0.3199733254696988
artM_2~~~glnQ_2.aln,0.07071171594212103
group_1037.aln,0.014995287238143043
group_1417.aln,0.03824505264947256
group_527.aln,0.015359396531733174
group_1386.aln,0.010495809975007188
acpP_2.aln,0.003740172274840145
trmD.aln,0.015165367143332161
rplX.aln,0.0061585985805949605
pepC.aln,0.008895418469756423
thlA.aln,0.02714653486482205
gyrB.aln,0.0203379495213009
group_749.aln,0.013554017452651668
group_201.aln,0.02056229280612571
qorB_1~~~qorB_2.aln,0.19883862670354283
pepQ.aln,0.015811887787311584
luxS.aln,0.010759858347073074
group_723.aln,0.01118558695951184
group_533.aln,0.014447435392363836
priA.aln,0.014786177997616915
prfB.aln,0.006587769037669461
parC.aln,0.01483666641156624
group_562.aln,0.21069930282740895
pncB~~~pncB_2~~~pncB_1.aln,0.028416377004699924
tcyN.aln,0.011445332747759038
atpH.aln,0.007983652269385149
group_244.aln,0.1357657121162136
group_310.aln,0.011811930914437621
group_1307.aln,0.015141680361274943
ywqD.aln,0.13967636691335816
spoIIIE.aln,0.012352099464440295
metB_1.aln,0.04385991776202812
ilvE_2.aln,0.009327268709626524
group_1383.aln,0.01258045414741415
ykoE~~~ykoE_2.aln,0.007728804986271748
group_1431.aln,0.041274838480254025
group_673.aln,0.020990674400457068
ribCF.aln,0.02797075884142314
gpmA_1.aln,0.015387066292326073
group_136.aln,0.03149950700308093
glmS.aln,0.009338633271125319
group_682.aln,0.012011115182441377
rbfA.aln,0.014567519497836634
aspS.aln,0.01333332126787833
murA1.aln,0.010102844138086773
purS.aln,0.014776156855175927
mvaS.aln,0.024316014584391362
pepO.aln,0.020997047365615664
cls~~~clsA_2.aln,0.045994112554745156
pbpX.aln,0.029356787573058166
group_287.aln,0.03327974136635124
group_1368.aln,0.014502962733276682
dut.aln,0.02978444831706593
gatA.aln,0.023345127112118568
feoB_1~~~feoB_2~~~feoB.aln,0.2192430974723721
secG.aln,0.0021650650843647134
rpsZ.aln,0.003023307229133378
thiE.aln,0.04395322522984821
holA.aln,0.010308447523059427
pepX.aln,0.01960030394712385
mtnE.aln,0.012339251033881242
lepA.aln,0.022704759996787706
kduD~~~acr1.aln,0.06684414945342429
phoP.aln,0.024451879980626767
mutL.aln,0.01472431466656873
group_988.aln,0.009118093347377006
gatD.aln,0.006035145779187388
group_791.aln,0.019057709433077955
rplL.aln,0.0015364348213628642
dhmA~~~dhaA.aln,0.3425618890576649
group_241.aln,0.05279500672272655
group_462.aln,0.21563685423958295
yidC2.aln,0.008513115698409924
engB.aln,0.012670521907623402
recG.aln,0.02425091786638901
crdA~~~crdA_1~~~crdA_2.aln,0.0756799472394413
qacA~~~hsrA_1~~~mdtD~~~mdtD_2.aln,0.2512675178304146
rpmI.aln,0.008622836437326932
uup_2.aln,0.025392719318519073
ypiA.aln,0.014918505270644117
rqcP.aln,0.01225348900400177
sigH.aln,0.00791707511778287
ytpP.aln,0.026619480266113407
ypdF.aln,0.013500651612392297
sotB~~~ydhP_1~~~sotB_1.aln,0.06642490736192487
group_787.aln,0.012016913648223847
ung.aln,0.01145982851162615
ybeY.aln,0.020782708509997774
group_183.aln,0.0771630202648843
cspR.aln,0.01263737989319091
xseA.aln,0.011365063857971468
group_447.aln,0.17109342604989902
group_143.aln,0.045248646507942414
pbpB.aln,0.01842167117750054
tsaB.aln,0.012013567084954364
ychF.aln,0.020625764043786108
manX_1~~~manX.aln,0.01803576024384223
pepN.aln,0.019429970508158152
group_645.aln,0.017263735606683716
plsC.aln,0.02711341362112688
group_484.aln,0.028424197653232886
ribD.aln,0.034093204149290346
gpmA_4.aln,0.011681358969995987
metN.aln,0.012248809651698412
group_870.aln,0.06253908540975177
oxyR_1.aln,0.019627632395001406
group_90.aln,0.24529218810391912
purH.aln,0.031966289556455786
rplR.aln,0.001540547249315445
rpoZ.aln,0.006465761742328055
group_294.aln,0.03493130650025944
artP_1.aln,0.016274216703182687
group_1384.aln,0.02056741016035753
guaD_1~~~guaD~~~guaD_2.aln,0.06915404864537036
group_238.aln,0.01829532163703217
xylB_2.aln,0.013713941845295638
pepD.aln,0.01914543245685274
purQ.aln,0.017715689416356838
group_466.aln,0.021601544089709324
purD~~~purD_2~~~purD_1.aln,0.07059323046991174
pyrAA_1.aln,0.02391736504371149
rnmV.aln,0.017950507327405017
group_1370.aln,0.017884364716749073
group_485.aln,0.05848291557750935
steT.aln,0.013097711659563286
group_176.aln,0.017789357643146694
group_1311.aln,0.016306673486988093
lemA.aln,0.01238634998863808
yerH.aln,0.01906938041652356
garB~~~garB_1.aln,0.04766726542674667
adh_2~~~adh_3~~~adh_1.aln,0.07524101628897638
argS.aln,0.01587981555956964
secE.aln,0.0073326299208293436
hisS.aln,0.014146020057530814
pdhA.aln,0.011665828353119276
mprA.aln,0.039347521623943574
glpT~~~pgtP~~~glpT_2.aln,0.18989242618141286
rpiA_1.aln,0.023812921276182588
pgcA.aln,0.009175441223297979
group_812.aln,0.011522318511603291
group_375.aln,0.18847517346879514
group_630.aln,0.015248718976498888
polC_1.aln,0.007662486938231972
rsmE.aln,0.026110325199510426
coaE.aln,0.018880407201264594
gyrA.aln,0.008224262848297423
group_451.aln,0.12866455631005028
rplN.aln,0.0017161148958116936
cshB.aln,0.018875384714442868
recJ.aln,0.018209291354282918
gshAB_1~~~gshAB_2.aln,0.040631531809564345
yycI.aln,0.01314906493943125
nfrA1.aln,0.015456441958339772
group_911.aln,0.010663508188195338
dnaI.aln,0.015854197205794875
araA.aln,0.09317723426298843
lacA_2.aln,0.1743175769643321
pepT.aln,0.02439752796801539
act.aln,0.03697570080128619
ptsI_2.aln,0.022765451493941907
trmB.aln,0.02417243028695985
dapH_1.aln,0.019144486392760958
ylbL.aln,0.011377554216014732
yajL.aln,0.020657339683007907
group_837.aln,0.006465372116374617
group_1403.aln,0.013995084837792918
map.aln,0.015011346612835177
opuCB_1~~~opuCB_2.aln,0.0375872147619027
spx_1.aln,0.007816959439208543
recO.aln,0.02122290345696506
group_1300.aln,0.014996297014599072
ruvB.aln,0.01305089193975879
lytG_1~~~lytG_2.aln,0.02132265626686105
group_1413.aln,0.006731448578645649
xpkA.aln,0.011706960355866498
group_802.aln,0.02875302541203373
group_285.aln,0.036402338730903705
group_240.aln,0.10321984328830433
mmgB.aln,0.019119153590850348
group_655.aln,0.012117216883479364
dtd3.aln,0.008327845310782567
rbsK_1.aln,0.03193561223335316
hisH_2~~~hisH~~~hisH_1.aln,0.15079338869237324
group_687.aln,0.023475748887762982
ganR.aln,0.032317353216519504
proA.aln,0.028028135186863208
group_995.aln,0.02569516324917488
smc_2~~~smc_3~~~smc_4~~~smc_1.aln,0.0699570315318391
purE.aln,0.02074511386559166
yckB.aln,0.021184600443654493
gpmA_2.aln,0.021441404910810404
group_1376.aln,0.02204517721044428
kdgR_3~~~kdgR_2~~~ptxS.aln,0.09145971266438825
pgl_2~~~pgl_1.aln,0.013597563773474184
obg.aln,0.01025668601457066
group_24.aln,0.013250884353761157
ybaK.aln,0.021470028907881623
group_198.aln,0.021871111005537854
iscS_1~~~iscS_2.aln,0.04253412859695092
rpmC.aln,0.008220142997177158
msrC~~~ywnH.aln,0.4151613383259083
group_735.aln,0.021345609644820202
lysP_2.aln,0.008087950323228295
group_374.aln,0.024481313503713412
menH.aln,0.13931729609052323
rps1.aln,0.009031298132039718
cmpR_1~~~cynR_2~~~argP.aln,0.06914491723299439
group_137.aln,0.11069695465208203
ahpC.aln,0.006029594177704691
group_184.aln,0.03315147409095135
clpP.aln,0.001149227184418825
rfbB_1~~~rfbB_2~~~rfbB.aln,0.07830283231559342
group_178.aln,0.05002538579968069
group_421.aln,0.25961191944825573
manZ.aln,0.050300076631190176
yfbR.aln,0.009174873780823632
group_789.aln,0.00981501436306824
msrA_1.aln,0.04553969610078512
group_298.aln,0.021101054057420434
group_264.aln,0.03859008784299162
group_860.aln,0.014479532708577889
atpB.aln,0.0058844931713256
nfdA.aln,0.012248115794452258
group_159.aln,0.010814231112823973
group_650.aln,0.016440106209004778
gmuE.aln,0.040243266427348184
iolS_2~~~iolS_1.aln,0.08780930050234018
group_317.aln,0.04299576712361959
addB.aln,0.015714761842307513
group_351.aln,0.04155712880817789
apbE.aln,0.021104177637717318
group_92.aln,0.013245110199230813
group_75.aln,0.026357849552732304
uppS.aln,0.02149572685901555
group_804.aln,0.031238212602465735
tkt_1~~~tkt_2.aln,0.030236876023492603
dtd.aln,0.04140382645247456
deoK~~~deoK_1.aln,0.01129974751498125
group_139.aln,0.026049121507575133
yvdM~~~yvdM_1.aln,0.014273366704752282
group_955.aln,0.006357441489192205
yidC.aln,0.013514591686533019
group_372.aln,0.04636610808923416
xerD_2.aln,0.0249679168284853
rimI_1.aln,0.013004656088271197
group_813.aln,0.020733292856658807
group_93.aln,0.030151431262297915
metQ_2.aln,0.03386376552297378
group_150.aln,0.01729349953115416
group_926.aln,0.00558644662172097
dagK.aln,0.03876955213988972
scpA.aln,0.017185184631588617
tpiA_2.aln,0.008276039944184264
lysP_1.aln,0.02107798079192135
glpK.aln,0.014793572377643924
nrdD.aln,0.016011194655775243
pepDA_2.aln,0.011537134206865734
def_1.aln,0.03151829475583916
glmU.aln,0.014495644747316678
gatB.aln,0.023185526086272817
yfeW.aln,0.011497447822439544
khpA.aln,0.006615072731472674
group_167.aln,0.03512394809455709
dnaN.aln,0.011359205611657321
group_256.aln,0.0156856995922282
oxyR_1~~~oxyR_2.aln,0.033231726077461325
copA.aln,0.034900572117606075
rnhB.aln,0.019881262471779453
group_263.aln,0.040790759802995624
group_781.aln,0.012084225039096768
group_764.aln,0.015912481017548972
group_321.aln,0.015108180213806669
pyrF.aln,0.02632782011205358
pynA~~~yfnB~~~pynA_2~~~pynA_1.aln,0.34675210933236494
group_699.aln,0.01859318355492968
perR.aln,0.016770602996841612
menE.aln,0.019253137340845848
appC.aln,0.03919344054936243
glyA.aln,0.009614036028860464
group_320.aln,0.03689903735473968
galE.aln,0.012652273956473628
dapF.aln,0.02332153560218733
group_1004.aln,0.014220067126949593
thiI.aln,0.01073595284896291
rsmD.aln,0.006741435841827014
lipC.aln,0.01329572491438504
whiA.aln,0.008478145328035838
ykoD_2~~~molC.aln,0.1027696893621795
pdhC.aln,0.012759338082187833
menC.aln,0.02685969739940318
fabF.aln,0.014295357563407196
prsA.aln,0.013444846712633988
group_1324.aln,0.0255598731497169
group_1106.aln,0.015078767174836652
ykoD.aln,0.017088877428793545
group_12.aln,0.02006354420474922
group_158.aln,0.062054883517174746
group_382.aln,0.016382392536659882
group_427.aln,0.07613966697039583
group_868.aln,0.0456279156490684
pdhI.aln,0.030777634140843536
group_971.aln,0.0217510859296412
ywnA_2~~~ywnA_3.aln,0.04395379511558262
scrA.aln,0.016889152406407714
pdxB_2~~~pdxB_1.aln,0.027386131960546865
group_275.aln,0.03293428615045529
argR_1.aln,0.009071608677289683
group_1362.aln,0.026122871591212207
ndx1.aln,0.03463545640183938
atpG.aln,0.017634113207237873
fluC1.aln,0.033728352433126184
group_1334.aln,0.032483532245170595
ipdC~~~guaB_2.aln,0.28709981385608485
rpmA.aln,0.006100431821686639
dapX_2~~~dapX_3.aln,0.01834752274311537
secY.aln,0.005119666593251224
group_1101.aln,0.00699801613525539
thiN.aln,0.01745929904683679
group_616.aln,0.02346806104698904
mreB.aln,0.007888996262994077
ftsZ.aln,0.01017807118605713
prmA.aln,0.028710117247885882
spxH.aln,0.039578641099559636
ltaS1_1.aln,0.010072146314820032
murD.aln,0.00966567248107732
rsmB.aln,0.013606233379491012
group_1309.aln,0.016919136269356646
group_648.aln,0.008959308948398846
group_204.aln,0.026597762597736607
accC_1.aln,0.012186243485566807
alaS.aln,0.018631858113737115
group_271.aln,0.06342164557419547
tsf.aln,0.024697236607753217
group_1400.aln,0.010334555142571214
group_145.aln,0.008719773468097795
pyk.aln,0.009321880606828127
coaBC.aln,0.02915672312238867
ccpA_1~~~ccpA_2.aln,0.03232344190793635
dgkA.aln,0.016057096142120447
fhs1.aln,0.020916433198901987
dapX_1~~~dapX_3~~~dapX_2.aln,0.033970155067217005
purN.aln,0.024219883534267263
valS.aln,0.015192949831035694
mscL.aln,0.018350505835812218
gnd.aln,0.01454383896170412
group_921.aln,0.0057948449119328135
aspB.aln,0.01435797563991925
tcyJ_1.aln,0.012691889487878453
group_805.aln,0.01312282978533329
noc.aln,0.019868591405523328
ecsA.aln,0.008625178900697862
tsaE.aln,0.004785022540489269
gmk_2.aln,0.004999074402764413
addA.aln,0.021574121628100715
group_318.aln,0.021455140701840965
group_763.aln,0.010649660345910576
tadA_1~~~tadA_2.aln,0.06081261625572466
group_751.aln,0.012968327223539728
scpB.aln,0.011772198219366646
clpL.aln,0.02031208174719392
group_1374.aln,0.01456967301102043
arcC1_1.aln,0.02120592434047131
group_993.aln,0.013025296470910983
group_174.aln,0.050586596506139433
clcA_3.aln,0.007622943891059799
rplM.aln,0.007611712280407045
yqgN.aln,0.007328279439580175
fpaP.aln,0.011375380500237436
group_388.aln,0.3327611993575146
lytG_1.aln,0.00948358711120417
murT.aln,0.009415095621629508
glnA.aln,0.009137587567578246
group_1379.aln,0.032146514888853034
group_1041.aln,0.014052355959698318
ecfA1_1.aln,0.01124041737301211
group_918.aln,0.009589399547451156
group_300.aln,0.03141889840157706
group_195.aln,0.02424238843699488
pyrE_2~~~pyrE~~~pyrE_1.aln,0.061633540924292546
group_1044.aln,0.00939280542502036
znuC.aln,0.015843637728654214
cinA.aln,0.020097186115891296
proC.aln,0.03553890496588002
udk.aln,0.03912685829273105
group_457.aln,0.019950458654230344
gpr.aln,0.030287789360634868
pucI.aln,0.02769886667444782
rpiA_2~~~rpiA_1.aln,0.029451506391891435
arcD1.aln,0.016086164794061743
glpE.aln,0.010594446342958926
nnrD.aln,0.03536883160635045
group_465.aln,0.04615528493067316
rpe.aln,0.011821616047078038
rpsM.aln,0.0009464765396129896
pheT_2.aln,0.016146121319618113
group_681.aln,0.02867175187790331
gluA.aln,0.008433409294179376
helD_1.aln,0.014827433122315109
truB.aln,0.018101858121437858
mutSB.aln,0.010016238396669307
argG.aln,0.03806398898858669
ywlC.aln,0.015880428698818155
rplQ.aln,0.003808655605612134
bioY.aln,0.015068554564690041
group_948.aln,0.009660012617735293
group_677.aln,0.016955551954254803
rplW.aln,0.003152195677762077
clcB.aln,0.01955038723058347
lytH.aln,0.03744733192638975
group_1327.aln,0.009904557555286245
ydfK_2.aln,0.01885839421970122
purK_2~~~purK_1.aln,0.02669507566001695
groES.aln,0.009965794527454335
tcyL_2~~~tcyL_1.aln,0.05097559167298718
group_307.aln,0.04998659024055497
clpX.aln,0.021118730521751294
fabZ_2.aln,0.01003059070024658
ndoA.aln,0.013139080938723192
mepA_2~~~mepA_1.aln,0.04953584118924248
acyP.aln,0.0112117267037167
rplI.aln,0.0031531151840280217
group_753.aln,0.008919219145131212
parE.aln,0.011710895498214031
pdhD.aln,0.010116916888486163
rlmA.aln,0.033553623663846566
acpS.aln,0.013313683815415872
gcvH.aln,0.06462047019554776
group_260.aln,0.03301089501332988
group_1430.aln,0.021909374168343286
artQ~~~artQ_2.aln,0.022713472789028823
folE.aln,0.01065585329406738
group_16.aln,0.05324678913317679
gshAB_4~~~gshAB_1.aln,0.05400677782806484
